combination,trades,down_rate,stop_rate
ROC_3>0 & ROC_5>0 & Close>MA50 & Close>MA20 & |RSI14-50|<10 & %K>20 & %D<80,173,0.4161849710982659,0.3872832369942196
ROC_1>0 & ROC_5>0 & MA20↑ & Close>MA20 & |RSI14-50|<10 & ROC5↑ & ROC8↑,173,0.4161849710982659,0.3872832369942196
ROC_3>0 & MA20↑ & Close>MA20 & Vol<Vol20 & ROC3↑ & ROC8↑,173,0.4161849710982659,0.3872832369942196
ROC_1>0 & ADX14<20 & Close near BB_upper & ROC3↑ & ROC8↑,173,0.4161849710982659,0.3872832369942196
ROC_1>0 & Close near BB_lower & J<100 & CMO>0 & ROC3↑,173,0.4161849710982659,0.3872832369942196
ROC_1>0 & Close near BB_lower & %K>20 & J<100 & CMO>0 & ROC3↑,173,0.4161849710982659,0.3872832369942196
ROC_3>0 & ROC_5>0 & Close near BB_lower & %K>20 & J<100 & ROC3↑ & ROC8↑,173,0.4161849710982659,0.3872832369942196
Close>MA20 & |RSI14-50|<10 & Close near BB_middle & Close near BB_lower & OBV↑,173,0.4161849710982659,0.3872832369942196
ROC_3>0 & ROC_5>0 & Close>MA50 & Close>MA20 & |RSI14-50|<10 & CMO>0 & ROC8↑,185,0.4162162162162162,0.3675675675675676
ROC_3>0 & ROC_5>0 & MA20↑ & MA10↑ & J<100 & ROC3↑ & ROC8↑,185,0.4162162162162162,0.3675675675675676
ROC_3>0 & ROC_5>0 & MA20↑ & MA10↑ & %K>20 & J<100 & ROC3↑ & ROC8↑,185,0.4162162162162162,0.3675675675675676
Close>MA20 & Close near BB_middle & Close near BB_lower & ROC8↑,185,0.4162162162162162,0.3837837837837838
ROC_3>0 & ROC_5>0 & Close>MA50 & |RSI14-50|<10 & ROC8↑,197,0.416243654822335,0.3857868020304568
MA20↑ & Close>MA20 & Vol<Vol20 & ROC8↑,221,0.416289592760181,0.3800904977375565
MA20↑ & Close>MA20 & Vol<Vol20 & Close>VWAP20 & ROC8↑,221,0.416289592760181,0.3800904977375565
MA20↑ & Close>MA20 & Vol<Vol20 & %K>20 & ROC8↑,221,0.416289592760181,0.3800904977375565
ROC_3>0 & ROC_5>0 & Close>MA50 & %D<80 & ROC3↑ & ROC8↑,168,0.4166666666666667,0.3630952380952381
ROC_3>0 & ROC_5>0 & Close>MA50 & %K>20 & %D<80 & ROC3↑ & ROC8↑,168,0.4166666666666667,0.3630952380952381
ROC_3>0 & Close near BB_middle & Close near BB_lower & J<100 & CMO>0 & ROC8↑,156,0.4166666666666667,0.3653846153846153
ROC_3>0 & Close near BB_middle & Close near BB_lower & %K>20 & J<100 & CMO>0 & ROC8↑,156,0.4166666666666667,0.3653846153846153
ROC_1>0 & ROC_5>0 & MA20↑ & J<100 & ROC3↑ & ROC8↑,216,0.4166666666666667,0.3703703703703703
ROC_1>0 & ROC_5>0 & MA20↑ & %K>20 & J<100 & ROC3↑ & ROC8↑,216,0.4166666666666667,0.3703703703703703
ROC_5>0 & Close>MA20 & Close near BB_lower & CMO>0 & ROC8↑,156,0.4166666666666667,0.3717948717948718
ROC_5>0 & Close>MA20 & Close near BB_upper & Close near BB_lower & CMO>0 & ROC8↑,156,0.4166666666666667,0.3717948717948718
MA10↑ & OBV↑ & Vol<Vol20 & ROC3↑ & ROC8↑,180,0.4166666666666667,0.3722222222222222
MA10↑ & OBV↑ & Vol<Vol20 & %K>20 & ROC3↑ & ROC8↑,180,0.4166666666666667,0.3722222222222222
ROC_5>0 & Close>MA20 & %D<80 & J<100 & ROC3↑ & ROC8↑,192,0.4166666666666667,0.375
ROC_3>0 & Close near BB_upper & Close near BB_lower & OBV↑ & %D<80 & J<100,156,0.4166666666666667,0.3782051282051282
ROC_1>0 & ROC_5>0 & Close near BB_upper & Close near BB_lower & J<100 & ROC5↑ & ROC8↑,156,0.4166666666666667,0.3782051282051282
ROC_5>0 & Close>MA50 & Close>MA20 & OBV↑ & ROC3↑ & ROC8↑,216,0.4166666666666667,0.3796296296296296
ROC_5>0 & Close near BB_lower & OBV↑ & Vol<Vol20 & ROC5↑,168,0.4166666666666667,0.3809523809523809
Close>MA20 & Close near BB_lower & OBV↑ & CMO>0,168,0.4166666666666667,0.3809523809523809
Close>MA20 & Close near BB_upper & Close near BB_lower & OBV↑ & CMO>0,168,0.4166666666666667,0.3809523809523809
Close near BB_middle & Close near BB_lower & OBV↑ & Close>VWAP20,180,0.4166666666666667,0.3833333333333333
Close near BB_middle & Close near BB_lower & OBV↑ & Close>VWAP20 & %K>20,180,0.4166666666666667,0.3833333333333333
Close near BB_upper & Close near BB_lower & OBV↑ & %K>20 & ROC8↑,180,0.4166666666666667,0.3833333333333333
ROC_5>0 & MA20↑ & Close near BB_upper & Close near BB_middle & %D<80 & J<100,156,0.4166666666666667,0.3846153846153846
ROC_1>0 & ROC_5>0 & Close>MA20 & Close near BB_lower & ROC8↑,156,0.4166666666666667,0.3846153846153846
ROC_1>0 & ROC_5>0 & Close>MA20 & Close near BB_upper & Close near BB_lower & ROC8↑,156,0.4166666666666667,0.3846153846153846
ROC_1>0 & ROC_3>0 & MA20↑ & MA10↑ & %D<80 & ROC3↑ & ROC8↑,156,0.4166666666666667,0.3846153846153846
ROC_1>0 & ROC_3>0 & MA20↑ & MA10↑ & %K>20 & %D<80 & ROC3↑ & ROC8↑,156,0.4166666666666667,0.3846153846153846
ROC_5>0 & Close near BB_middle & Close near BB_lower & Vol<Vol20 & ROC8↑,156,0.4166666666666667,0.3846153846153846
ROC_8>0 & Close near BB_lower & %K>20 & %D<80 & ROC3↑ & ROC8↑,156,0.4166666666666667,0.3846153846153846
ROC_5>0 & MA20↑ & Close>MA20 & Vol<Vol20 & %D<80,168,0.4166666666666667,0.3869047619047619
ROC_5>0 & MA20↑ & Close>MA20 & Vol<Vol20 & %K>20 & %D<80,168,0.4166666666666667,0.3869047619047619
ROC_3>0 & ROC_5>0 & Close>MA20 & %D<80 & ROC3↑ & ROC8↑,204,0.4166666666666667,0.3872549019607843
ROC_3>0 & ROC_5>0 & Close>MA20 & %K>20 & %D<80 & ROC3↑ & ROC8↑,204,0.4166666666666667,0.3872549019607843
ROC_1>0 & ROC_5>0 & Close>MA50 & MA20↑ & |RSI14-50|<10 & CMO>0 & ROC8↑,180,0.4166666666666667,0.3888888888888889
MA20↑ & MA10↑ & |RSI14-50|<10 & OBV↑ & ROC8↑,180,0.4166666666666667,0.3888888888888889
ROC_1>0 & ROC_5>0 & Close>MA20 & J<100 & ROC3↑ & ROC8↑,247,0.4170040485829959,0.3805668016194332
ROC_1>0 & ROC_5>0 & Close>MA20 & %K>20 & J<100 & ROC3↑ & ROC8↑,247,0.4170040485829959,0.3805668016194332
ROC_5>0 & Close>MA50 & |RSI14-50|<10 & CMO>0 & ROC8↑,211,0.4170616113744075,0.3791469194312796
ROC_5>0 & |RSI14-50|<10 & Close near BB_upper & Close near BB_lower & %D<80 & J<100,187,0.4171122994652406,0.3850267379679144
Close>MA20 & |RSI14-50|<10 & Close near BB_lower & CMO>0 & ROC8↑,175,0.4171428571428571,0.3714285714285714
Close>MA20 & |RSI14-50|<10 & Close near BB_upper & Close near BB_lower & CMO>0 & ROC8↑,175,0.4171428571428571,0.3714285714285714
ROC_1>0 & |RSI14-50|<10 & Close near BB_upper & Close near BB_lower & CMO>0 & ROC8↑,175,0.4171428571428571,0.3771428571428571
ROC_3>0 & MA20↑ & Close>MA20 & %D<80 & ROC3↑ & ROC8↑,175,0.4171428571428571,0.3828571428571428
ROC_3>0 & MA20↑ & Close>MA20 & %K>20 & %D<80 & ROC3↑ & ROC8↑,175,0.4171428571428571,0.3828571428571428
ROC_5>0 & Close near BB_middle & Close near BB_lower & %K>20 & J<100 & ROC5↑ & ROC3↑,175,0.4171428571428571,0.3828571428571428
Close>MA50 & MA20↑ & OBV↑ & DIF>DEA & ROC3↑ & ROC8↑,175,0.4171428571428571,0.3828571428571428
Close>MA50 & MA20↑ & OBV↑ & Hist>0 & ROC3↑ & ROC8↑,175,0.4171428571428571,0.3828571428571428
Close>MA50 & MA20↑ & OBV↑ & DIF>DEA & Hist>0 & ROC3↑ & ROC8↑,175,0.4171428571428571,0.3828571428571428
Close near BB_upper & OBV↑ & Vol<Vol20 & %K>20 & %D<80 & ROC3↑ & ROC8↑,163,0.4171779141104294,0.3558282208588957
Close near BB_upper & Close near BB_lower & OBV↑ & Close>VWAP20 & ROC5↑,163,0.4171779141104294,0.3680981595092024
ROC_5>0 & ROC_8>0 & Close>MA50 & Close>MA20 & Vol>Vol20 & ROC8↑,163,0.4171779141104294,0.3742331288343558
ROC_5>0 & ROC_8>0 & Close>MA50 & Close>MA20 & Vol>Vol20 & CMO>0 & ROC8↑,163,0.4171779141104294,0.3742331288343558
ROC_5>0 & Close near BB_upper & Close near BB_lower & J<100 & ROC5↑ & ROC8↑,163,0.4171779141104294,0.3803680981595092
Close near BB_upper & OBV↑ & Vol<Vol20 & %D<80 & CMO>0 & ROC3↑,163,0.4171779141104294,0.3865030674846625
Close near BB_upper & OBV↑ & Vol<Vol20 & %K>20 & %D<80 & CMO>0 & ROC3↑,163,0.4171779141104294,0.3865030674846625
ROC_3>0 & Close>MA50 & Close>MA20 & OBV↑ & Vol<Vol20 & ROC3↑ & ROC8↑,151,0.4172185430463576,0.3509933774834437
ROC_5>0 & Close near BB_lower & Close>VWAP20 & CMO>0 & ROC3↑,151,0.4172185430463576,0.3708609271523179
ROC_5>0 & Close near BB_upper & Close near BB_lower & Close>VWAP20 & CMO>0 & ROC3↑,151,0.4172185430463576,0.3708609271523179
MA20↑ & Close>MA20 & |RSI14-50|<10 & Close near BB_lower & OBV↑,151,0.4172185430463576,0.3708609271523179
MA20↑ & Close>MA20 & |RSI14-50|<10 & Close near BB_upper & Close near BB_lower & OBV↑,151,0.4172185430463576,0.3708609271523179
MA20↑ & Close>MA20 & Close near BB_lower & J<100 & CMO>0 & ROC8↑,151,0.4172185430463576,0.3708609271523179
MA20↑ & Close>MA20 & Close near BB_lower & %K>20 & J<100 & CMO>0 & ROC8↑,151,0.4172185430463576,0.3708609271523179
MA20↑ & Close>MA20 & Close near BB_upper & Close near BB_lower & J<100 & CMO>0 & ROC8↑,151,0.4172185430463576,0.3708609271523179
MA20↑ & Close>MA20 & Close near BB_upper & Close near BB_lower & %K>20 & J<100 & CMO>0 & ROC8↑,151,0.4172185430463576,0.3708609271523179
MA20↑ & Close near BB_middle & Close near BB_lower & OBV↑ & CMO>0,151,0.4172185430463576,0.3774834437086092
Close>MA50 & MA20↑ & OBV↑ & %D<80 & ROC3↑ & ROC8↑,151,0.4172185430463576,0.3774834437086092
Close>MA50 & MA20↑ & OBV↑ & %K>20 & %D<80 & ROC3↑ & ROC8↑,151,0.4172185430463576,0.3774834437086092
ROC_5>0 & ROC_8>0 & MA20↑ & MA10↑ & Vol>Vol20 & ROC8↑,151,0.4172185430463576,0.3841059602649007
ROC_5>0 & ROC_8>0 & MA20↑ & MA10↑ & Vol>Vol20 & CMO>0 & ROC8↑,151,0.4172185430463576,0.3841059602649007
ROC_3>0 & ROC_5>0 & Close near BB_upper & Close near BB_lower & %K>20 & %D<80 & ROC5↑ & ROC8↑,151,0.4172185430463576,0.3841059602649007
ROC_1>0 & MA20↑ & MA10↑ & J<100 & ROC3↑ & ROC8↑,206,0.4174757281553398,0.3883495145631068
MA20↑ & |RSI14-50|<10 & OBV↑ & Vol<Vol20 & %K>20,206,0.4174757281553398,0.3883495145631068
ROC_5>0 & Close>VWAP20 & %D<80 & J<100 & CMO>0 & ROC8↑,194,0.4175257731958763,0.3762886597938144
ROC_1>0 & ROC_5>0 & Close>MA20 & OBV↑ & Vol<Vol20 & ROC3↑ & ROC8↑,182,0.4175824175824176,0.3736263736263736
ROC_5>0 & Close>MA50 & %D<80 & CMO>0 & ROC8↑,182,0.4175824175824176,0.3736263736263736
ROC_5>0 & Close>MA50 & %K>20 & %D<80 & CMO>0 & ROC8↑,182,0.4175824175824176,0.3736263736263736
Close>MA20 & |RSI14-50|<10 & Close near BB_middle & Close near BB_lower & ROC8↑,182,0.4175824175824176,0.3791208791208791
ROC_3>0 & ROC_5>0 & Close>MA50 & Close>MA20 & |RSI14-50|<10 & ROC5↑ & ROC8↑,170,0.4176470588235294,0.3588235294117647
ROC_5>0 & MA10↑ & Close>MA20 & %D<80 & J<100 & ROC3↑ & ROC8↑,170,0.4176470588235294,0.3647058823529411
ROC_1>0 & MA10↑ & Close>MA20 & OBV↑ & Vol<Vol20 & ROC3↑ & ROC8↑,170,0.4176470588235294,0.3705882352941176
MA20↑ & Close>MA20 & Close>VWAP20 & %D<80 & J<100 & ROC3↑ & ROC8↑,170,0.4176470588235294,0.3764705882352941
ROC_5>0 & Close near BB_upper & Close near BB_middle & %D<80 & J<100 & ROC3↑ & ROC8↑,170,0.4176470588235294,0.3823529411764705
ROC_5>0 & MA20↑ & Close near BB_upper & Close near BB_middle & %D<80,170,0.4176470588235294,0.388235294117647
ROC_5>0 & MA20↑ & Close near BB_upper & Close near BB_middle & %K>20 & %D<80,170,0.4176470588235294,0.388235294117647
ROC_1>0 & ROC_3>0 & Close near BB_upper & Close near BB_lower & %K>20 & J<100 & ROC3↑ & ROC8↑,170,0.4176470588235294,0.388235294117647
ROC_1>0 & ROC_8>0 & Close>MA50 & Close>MA20 & Vol>Vol20 & ROC8↑,158,0.4177215189873418,0.3734177215189873
ROC_1>0 & ROC_8>0 & Close>MA50 & Close>MA20 & Vol>Vol20 & CMO>0 & ROC8↑,158,0.4177215189873418,0.3734177215189873
MA20↑ & Close>MA20 & Close near BB_lower & J<100 & ROC8↑,158,0.4177215189873418,0.3734177215189873
MA20↑ & Close>MA20 & Close near BB_upper & Close near BB_lower & J<100 & ROC8↑,158,0.4177215189873418,0.3734177215189873
MA20↑ & Close>MA20 & Close near BB_lower & Close>VWAP20 & ROC8↑,158,0.4177215189873418,0.379746835443038
MA20↑ & Close>MA20 & Close near BB_upper & Close near BB_lower & Close>VWAP20 & ROC8↑,158,0.4177215189873418,0.379746835443038
ROC_3>0 & ROC_5>0 & Close near BB_middle & Close near BB_lower & %K>20 & J<100 & ROC5↑ & ROC8↑,158,0.4177215189873418,0.3860759493670886
ROC_3>0 & Close near BB_upper & %D<80 & J<100 & ROC5↑ & ROC8↑,225,0.4177777777777778,0.3822222222222222
Close>MA20 & |RSI14-50|<10 & OBV↑ & ROC3↑ & ROC8↑,213,0.4178403755868544,0.3896713615023474
ROC_1>0 & MA20↑ & MA10↑ & %K>20 & J<100 & ROC5↑ & ROC8↑,201,0.417910447761194,0.3880597014925373
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & J<100 & ROC3↑ & ROC8↑,189,0.4179894179894179,0.3544973544973545
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & %K>20 & J<100 & ROC3↑ & ROC8↑,189,0.4179894179894179,0.3544973544973545
ROC_5>0 & ROC_8>0 & %D<80 & J<100 & CMO>0 & ROC8↑,189,0.4179894179894179,0.3809523809523809
ROC_1>0 & ROC_5>0 & J<100 & DIF>DEA & CMO>0 & ROC8↑,189,0.4179894179894179,0.3809523809523809
ROC_1>0 & ROC_5>0 & J<100 & Hist>0 & CMO>0 & ROC8↑,189,0.4179894179894179,0.3809523809523809
ROC_1>0 & ROC_5>0 & J<100 & DIF>DEA & Hist>0 & CMO>0 & ROC8↑,189,0.4179894179894179,0.3809523809523809
ROC_1>0 & ROC_5>0 & %K>20 & J<100 & DIF>DEA & CMO>0 & ROC8↑,189,0.4179894179894179,0.3809523809523809
ROC_1>0 & ROC_5>0 & %K>20 & J<100 & Hist>0 & CMO>0 & ROC8↑,189,0.4179894179894179,0.3809523809523809
ROC_1>0 & ROC_5>0 & %K>20 & J<100 & DIF>DEA & Hist>0 & CMO>0 & ROC8↑,189,0.4179894179894179,0.3809523809523809
ROC_1>0 & MA10↑ & Close>MA20 & %D<80 & J<100 & ROC3↑ & ROC8↑,189,0.4179894179894179,0.3862433862433862
ROC_3>0 & ROC_5>0 & J<100 & DIF>DEA & CMO>0 & ROC8↑,189,0.4179894179894179,0.3862433862433862
ROC_3>0 & ROC_5>0 & J<100 & Hist>0 & CMO>0 & ROC8↑,189,0.4179894179894179,0.3862433862433862
ROC_3>0 & ROC_5>0 & J<100 & DIF>DEA & Hist>0 & CMO>0 & ROC8↑,189,0.4179894179894179,0.3862433862433862
ROC_3>0 & ROC_5>0 & %K>20 & J<100 & DIF>DEA & CMO>0 & ROC8↑,189,0.4179894179894179,0.3862433862433862
ROC_3>0 & ROC_5>0 & %K>20 & J<100 & Hist>0 & CMO>0 & ROC8↑,189,0.4179894179894179,0.3862433862433862
ROC_3>0 & ROC_5>0 & %K>20 & J<100 & DIF>DEA & Hist>0 & CMO>0 & ROC8↑,189,0.4179894179894179,0.3862433862433862
MA20↑ & |RSI14-50|<10 & OBV↑ & Vol<Vol20 & ROC5↑,177,0.4180790960451977,0.3728813559322034
|RSI14-50|<10 & Close near BB_upper & Close near BB_lower & OBV↑ & ROC8↑,177,0.4180790960451977,0.3728813559322034
|RSI14-50|<10 & Close near BB_upper & Close near BB_middle & OBV↑ & ROC3↑ & ROC8↑,177,0.4180790960451977,0.384180790960452
Close near BB_upper & Close near BB_lower & OBV↑ & Close>VWAP20 & J<100,177,0.4180790960451977,0.384180790960452
Close near BB_upper & Close near BB_lower & OBV↑ & Close>VWAP20 & %K>20 & J<100,177,0.4180790960451977,0.384180790960452
Close near BB_middle & Close near BB_lower & OBV↑ & Close>VWAP20 & J<100,177,0.4180790960451977,0.3898305084745763
Close near BB_middle & Close near BB_lower & OBV↑ & Close>VWAP20 & %K>20 & J<100,177,0.4180790960451977,0.3898305084745763
ROC_5>0 & Close>MA50 & Close>MA20 & Vol<Vol20 & ROC3↑ & ROC8↑,165,0.4181818181818181,0.3575757575757576
ROC_5>0 & Close near BB_middle & Close near BB_lower & Close>VWAP20 & ROC8↑,165,0.4181818181818181,0.3757575757575757
Close near BB_upper & Close near BB_lower & OBV↑ & CMO>0 & ROC5↑,165,0.4181818181818181,0.3818181818181818
Close near BB_upper & Close near BB_lower & OBV↑ & %K>20 & CMO>0 & ROC5↑,165,0.4181818181818181,0.3818181818181818
ROC_3>0 & ROC_5>0 & Close>MA50 & OBV↑ & ROC3↑ & ROC8↑,220,0.4181818181818181,0.3863636363636363
ROC_3>0 & ROC_5>0 & Close>MA50 & %D<80 & J<100 & ROC5↑,165,0.4181818181818181,0.3878787878787879
MA20↑ & MA10↑ & Vol<Vol20 & J<100 & ROC3↑ & ROC8↑,153,0.4183006535947712,0.3529411764705882
MA20↑ & MA10↑ & Vol<Vol20 & %K>20 & J<100 & ROC3↑ & ROC8↑,153,0.4183006535947712,0.3529411764705882
ROC_5>0 & Close near BB_middle & Close near BB_lower & Close>VWAP20 & CMO>0 & ROC8↑,153,0.4183006535947712,0.3660130718954248
MA20↑ & Close>MA20 & Close near BB_middle & Close near BB_lower & Close>VWAP20 & ROC8↑,153,0.4183006535947712,0.3660130718954248
ROC_1>0 & ROC_8>0 & Close near BB_lower & Vol<Vol20,153,0.4183006535947712,0.3790849673202614
ROC_8>0 & MA10↑ & Close>MA20 & OBV↑ & Vol>Vol20 & CMO>0 & ROC8↑,153,0.4183006535947712,0.3790849673202614
ROC_5>0 & Close near BB_middle & Close near BB_lower & Close>VWAP20 & ROC3↑,153,0.4183006535947712,0.3790849673202614
ROC_8>0 & |RSI14-50|<10 & Close near BB_middle & Close near BB_lower & ROC3↑ & ROC8↑,153,0.4183006535947712,0.3856209150326797
ROC_1>0 & ROC_5>0 & Close near BB_lower & Close>VWAP20 & %D<80 & J<100,153,0.4183006535947712,0.3856209150326797
ROC_1>0 & ROC_5>0 & Close near BB_upper & Close near BB_lower & Close>VWAP20 & %D<80 & J<100,153,0.4183006535947712,0.3856209150326797
Close>MA50 & MA20↑ & |RSI14-50|<10 & OBV↑ & Vol<Vol20 & ROC5↑,153,0.4183006535947712,0.3856209150326797
Close>MA20 & Close near BB_middle & Close near BB_lower & %K>20 & ROC8↑,184,0.4184782608695652,0.3858695652173913
ROC_3>0 & ROC_5>0 & Close>MA50 & Close>MA20 & |RSI14-50|<10 & ROC3↑ & ROC8↑,172,0.4186046511627907,0.3430232558139535
|RSI14-50|<10 & Close near BB_upper & Close near BB_lower & OBV↑ & Vol<Vol20,172,0.4186046511627907,0.3662790697674418
|RSI14-50|<10 & Close near BB_upper & Close near BB_lower & OBV↑ & Vol<Vol20 & %K>20,172,0.4186046511627907,0.3662790697674418
ROC_1>0 & ROC_5>0 & Close>MA20 & |RSI14-50|<10 & ROC3↑ & ROC8↑,215,0.4186046511627907,0.3674418604651163
Close near BB_middle & Close near BB_lower & OBV↑ & ROC5↑ & ROC3↑,172,0.4186046511627907,0.377906976744186
ROC_3>0 & Close near BB_upper & Close near BB_lower & %D<80 & J<100 & ROC5↑ & ROC3↑,172,0.4186046511627907,0.377906976744186
Close>MA20 & Close near BB_middle & Close near BB_lower & Close>VWAP20 & CMO>0 & ROC8↑,172,0.4186046511627907,0.377906976744186
|RSI14-50|<10 & Close near BB_upper & OBV↑ & Vol<Vol20 & ROC3↑ & ROC8↑,172,0.4186046511627907,0.377906976744186
ROC_1>0 & ROC_3>0 & Close>MA20 & Close near BB_upper & OBV↑ & Vol>Vol20,172,0.4186046511627907,0.3837209302325581
Close near BB_middle & Close near BB_lower & OBV↑ & %K>20 & ROC5↑ & ROC3↑,172,0.4186046511627907,0.3837209302325581
ROC_1>0 & ROC_5>0 & MA20↑ & MA10↑ & J<100 & CMO>0 & ROC3↑,203,0.4187192118226601,0.3842364532019704
ROC_1>0 & ROC_5>0 & MA20↑ & MA10↑ & %K>20 & J<100 & CMO>0 & ROC3↑,203,0.4187192118226601,0.3842364532019704
ROC_5>0 & MA20↑ & MA10↑ & Close>VWAP20 & %D<80 & J<100,160,0.41875,0.35625
ROC_5>0 & Close near BB_upper & Close near BB_lower & %K>20 & %D<80 & ROC5↑ & ROC8↑,160,0.41875,0.375
ROC_5>0 & MA20↑ & Close near BB_upper & Close near BB_middle & Vol<Vol20,160,0.41875,0.38125
ROC_3>0 & ROC_5>0 & MA20↑ & Close near BB_middle & %D<80,160,0.41875,0.38125
ROC_3>0 & ROC_5>0 & MA20↑ & Close near BB_middle & %K>20 & %D<80,160,0.41875,0.38125
MA20↑ & Close near BB_middle & Close near BB_lower & OBV↑ & J<100,160,0.41875,0.38125
MA20↑ & Close near BB_middle & Close near BB_lower & OBV↑ & %K>20 & J<100,160,0.41875,0.38125
ROC_1>0 & MA20↑ & Close>MA20 & |RSI14-50|<10 & Close near BB_lower,160,0.41875,0.3875
ROC_1>0 & MA20↑ & Close>MA20 & |RSI14-50|<10 & Close near BB_upper & Close near BB_lower,160,0.41875,0.3875
|RSI14-50|<10 & Close near BB_upper & Close near BB_middle & OBV↑ & Vol<Vol20 & ROC3↑,160,0.41875,0.3875
ROC_1>0 & ROC_5>0 & Close>MA50 & Close>MA20 & |RSI14-50|<10 & ROC8↑,191,0.418848167539267,0.3612565445026178
ROC_3>0 & MA20↑ & MA10↑ & J<100 & ROC5↑ & ROC8↑,191,0.418848167539267,0.3821989528795811
ROC_3>0 & MA20↑ & MA10↑ & %K>20 & J<100 & ROC5↑ & ROC8↑,191,0.418848167539267,0.3821989528795811
ROC_5>0 & MA20↑ & J<100 & ROC5↑ & ROC8↑,222,0.4189189189189189,0.3783783783783784
ROC_5>0 & MA20↑ & %K>20 & J<100 & ROC5↑ & ROC8↑,222,0.4189189189189189,0.3783783783783784
Close>MA20 & Close near BB_lower & CMO>0 & ROC8↑,179,0.4189944134078212,0.3798882681564245
Close>MA20 & Close near BB_upper & Close near BB_lower & CMO>0 & ROC8↑,179,0.4189944134078212,0.3798882681564245
Close>MA20 & Close near BB_lower & %K>20 & CMO>0 & ROC8↑,179,0.4189944134078212,0.3798882681564245
Close>MA20 & Close near BB_upper & Close near BB_lower & %K>20 & CMO>0 & ROC8↑,179,0.4189944134078212,0.3798882681564245
Close>MA50 & OBV↑ & Vol<Vol20 & J<100 & ROC3↑,167,0.4191616766467065,0.3532934131736527
Close>MA50 & OBV↑ & Vol<Vol20 & %K>20 & J<100 & ROC3↑,167,0.4191616766467065,0.3592814371257485
ROC_5>0 & Close>MA50 & MA20↑ & %D<80 & ROC8↑,167,0.4191616766467065,0.3712574850299401
ROC_5>0 & Close>MA50 & MA20↑ & %K>20 & %D<80 & ROC8↑,167,0.4191616766467065,0.3712574850299401
ROC_5>0 & |RSI14-50|<10 & Close near BB_middle & Close near BB_lower & OBV↑ & Vol<Vol20,167,0.4191616766467065,0.3772455089820359
ROC_1>0 & ROC_5>0 & Close near BB_upper & Close near BB_middle & J<100 & ROC8↑,198,0.4191919191919191,0.3888888888888889
ROC_1>0 & ROC_5>0 & Close near BB_upper & Close near BB_middle & %K>20 & J<100 & ROC8↑,198,0.4191919191919191,0.3888888888888889
MA20↑ & |RSI14-50|<10 & OBV↑ & Vol<Vol20 & Close>VWAP20,198,0.4191919191919191,0.3888888888888889
ROC_1>0 & ROC_5>0 & Close>MA50 & Close near BB_upper & ROC3↑ & ROC8↑,229,0.4192139737991266,0.3842794759825327
ROC_1>0 & Close>MA50 & OBV↑ & ROC3↑ & ROC8↑,229,0.4192139737991266,0.388646288209607
ROC_3>0 & ROC_5>0 & Close near BB_upper & Close near BB_lower & ROC3↑ & ROC8↑,155,0.4193548387096774,0.3806451612903225
ROC_1>0 & ROC_5>0 & Close near BB_upper & Close near BB_lower & %K>20 & J<100 & ROC5↑ & ROC8↑,155,0.4193548387096774,0.3806451612903225
ROC_5>0 & Close>MA50 & |RSI14-50|<10 & ROC8↑,217,0.4193548387096774,0.3824884792626728
ROC_5>0 & ROC_8>0 & MA20↑ & Close>MA20 & Vol>Vol20 & CMO>0 & ROC8↑,155,0.4193548387096774,0.3870967741935484
ROC_5>0 & MA20↑ & Close>MA20 & J<100 & ROC3↑ & ROC8↑,205,0.4195121951219512,0.3707317073170731
ROC_5>0 & MA20↑ & Close>MA20 & %K>20 & J<100 & ROC3↑ & ROC8↑,205,0.4195121951219512,0.3707317073170731
ROC_5>0 & Close>MA20 & Vol<Vol20 & ROC3↑ & ROC8↑,205,0.4195121951219512,0.3853658536585366
MA10↑ & OBV↑ & Vol<Vol20 & Close>VWAP20 & ROC3↑ & ROC8↑,174,0.4195402298850574,0.367816091954023
MA20↑ & Vol<Vol20 & Close>VWAP20 & ROC8↑,224,0.4196428571428571,0.375
ROC_3>0 & ROC_5>0 & MA10↑ & Close>MA20 & J<100 & ROC3↑ & ROC8↑,224,0.4196428571428571,0.3883928571428571
ROC_3>0 & ROC_5>0 & MA10↑ & Close>MA20 & %K>20 & J<100 & ROC3↑ & ROC8↑,224,0.4196428571428571,0.3883928571428571
ROC_1>0 & ROC_5>0 & Close near BB_upper & Close near BB_middle & J<100 & ROC3↑,193,0.4196891191709844,0.3834196891191709
