combination,trades,down_rate,stop_rate
ROC_5>0 & ROC_8>0 & OBV↑ & Vol<Vol20 & DIF>DEA & Hist>0 & ROC8↑,148,0.4189189189189189,0.3783783783783784
MA20↑ & MA10↑ & Vol>Vol20 & J<100 & ROC8↑,148,0.4189189189189189,0.3918918918918919
MA20↑ & MA10↑ & Vol>Vol20 & %K>20 & J<100 & ROC8↑,148,0.4189189189189189,0.3918918918918919
ROC_1>0 & MA20↑ & ADX14<20 & CMO>0 & ROC8↑,148,0.4189189189189189,0.3986486486486486
ROC_1>0 & ROC_3>0 & MA20↑ & Vol<Vol20 & Close>VWAP20,222,0.4189189189189189,0.4189189189189189
ROC_1>0 & ROC_5>0 & Close>MA50 & MA20↑ & OBV↑ & ROC8↑,222,0.4189189189189189,0.4189189189189189
MA20↑ & MA10↑ & OBV↑ & Vol<Vol20 & CMO>0 & ROC8↑,179,0.4189944134078212,0.4022346368715084
ROC_5>0 & ROC_8>0 & Vol>Vol20 & Close>VWAP20 & ROC8↑,179,0.4189944134078212,0.4022346368715084
MA20↑ & MA10↑ & OBV↑ & Vol<Vol20 & Close>VWAP20 & CMO>0 & ROC8↑,179,0.4189944134078212,0.4022346368715084
MA20↑ & MA10↑ & OBV↑ & Vol<Vol20 & %K>20 & CMO>0 & ROC8↑,179,0.4189944134078212,0.4022346368715084
ROC_1>0 & ROC_8>0 & Close>MA20 & OBV↑ & Vol>Vol20,179,0.4189944134078212,0.4078212290502793
ROC_1>0 & ROC_8>0 & Close>MA20 & OBV↑ & Vol>Vol20 & %K>20,179,0.4189944134078212,0.4078212290502793
ROC_3>0 & ROC_8>0 & MA20↑ & MA10↑ & OBV>MA20 & CCI14>100 & ROC8↑,179,0.4189944134078212,0.4189944134078212
Close>MA50 & MA20↑ & OBV↑ & Vol<Vol20 & J<100 & CCI14>100 & ROC8↑,105,0.419047619047619,0.3238095238095238
Close>MA50 & MA20↑ & OBV↑ & Vol<Vol20 & %K>20 & J<100 & CCI14>100 & ROC8↑,105,0.419047619047619,0.3238095238095238
ROC_1>0 & MA20↑ & |RSI14-50|<10 & BBW<0.05,105,0.419047619047619,0.3428571428571428
ROC_5>0 & Close>MA50 & BBW<0.05 & Close>VWAP20,105,0.419047619047619,0.3523809523809524
ROC_3>0 & |RSI14-50|<10 & BBW<0.05 & %K>20 & %D<80,105,0.419047619047619,0.3523809523809524
ROC_1>0 & ROC_5>0 & BBW<0.05 & J<100,105,0.419047619047619,0.3714285714285714
ROC_1>0 & ROC_5>0 & BBW<0.05 & %K>20 & J<100,105,0.419047619047619,0.3714285714285714
|RSI14-50|<10 & Vol>Vol20 & CCI14>100,105,0.419047619047619,0.3904761904761905
|RSI14-50|<10 & Vol>Vol20 & CCI14>100 & CMO>0,105,0.419047619047619,0.3904761904761905
ROC_1>0 & ROC_3>0 & +DI>−DI & ATR14>ATR50 & ROC8↑,105,0.419047619047619,0.3904761904761905
Close>MA50 & MA20↑ & ADX14<20 & OBV↑ & %D<80 & J<100,105,0.419047619047619,0.3904761904761905
|RSI14-50|<10 & Vol>Vol20 & %K>20 & CCI14>100,105,0.419047619047619,0.3904761904761905
|RSI14-50|<10 & Vol>Vol20 & %K>20 & CCI14>100 & CMO>0,105,0.419047619047619,0.3904761904761905
ROC_1>0 & ROC_3>0 & +DI>−DI & ATR14>ATR50 & CMO>0 & ROC8↑,105,0.419047619047619,0.4
MA20↑ & OBV↑ & Vol>Vol20 & %D<80 & J<100 & CMO>0,105,0.419047619047619,0.4095238095238095
ROC_5>0 & Close>MA20 & ATR14>ATR50 & OBV↑ & Vol<Vol20,105,0.419047619047619,0.419047619047619
ROC_3>0 & Close>MA20 & ATR14>ATR50 & %D<80 & J<100,105,0.419047619047619,0.419047619047619
ROC_8>0 & MA10↑ & Close>MA20 & ATR14>ATR50 & %D<80,105,0.419047619047619,0.419047619047619
ROC_8>0 & MA10↑ & Close>MA20 & ATR14>ATR50 & %K>20 & %D<80,105,0.419047619047619,0.419047619047619
MA20↑ & MA10↑ & Close>VWAP20 & J<100 & ROC8↑,241,0.4190871369294606,0.3941908713692946
MA20↑ & MA10↑ & Close>VWAP20 & %K>20 & J<100 & ROC8↑,241,0.4190871369294606,0.3941908713692946
Close>MA50 & OBV↑ & J<100 & ROC8↑,241,0.4190871369294606,0.4107883817427386
Close>MA50 & OBV↑ & %K>20 & J<100 & ROC8↑,241,0.4190871369294606,0.4107883817427386
ROC_1>0 & MA20↑ & Vol<Vol20 & CCI14>100 & ROC8↑,136,0.4191176470588235,0.3602941176470588
ROC_1>0 & MA20↑ & Close>MA20 & Vol<Vol20 & CCI14>100 & ROC8↑,136,0.4191176470588235,0.3602941176470588
ROC_1>0 & ROC_5>0 & MA20↑ & Vol<Vol20 & CCI14>100 & ROC8↑,136,0.4191176470588235,0.3602941176470588
ROC_1>0 & ROC_5>0 & MA20↑ & Close>MA20 & Vol<Vol20 & CCI14>100 & ROC8↑,136,0.4191176470588235,0.3602941176470588
ROC_1>0 & ROC_8>0 & MA20↑ & Vol<Vol20 & CCI14>100 & ROC8↑,136,0.4191176470588235,0.3602941176470588
ROC_1>0 & ROC_8>0 & MA20↑ & Close>MA20 & Vol<Vol20 & CCI14>100 & ROC8↑,136,0.4191176470588235,0.3602941176470588
ROC_5>0 & ROC_8>0 & MA20↑ & MA10↑ & OBV↑ & Vol>Vol20 & ROC8↑,136,0.4191176470588235,0.375
ROC_5>0 & ROC_8>0 & MA20↑ & MA10↑ & OBV↑ & Vol>Vol20 & CMO>0 & ROC8↑,136,0.4191176470588235,0.375
ROC_1>0 & Close>MA50 & MA10↑ & Vol<Vol20 & CCI14>100 & ROC8↑,136,0.4191176470588235,0.3823529411764705
ROC_1>0 & ROC_5>0 & Close>MA50 & MA10↑ & Vol<Vol20 & CCI14>100 & ROC8↑,136,0.4191176470588235,0.3823529411764705
ROC_1>0 & ROC_8>0 & Close>MA50 & MA10↑ & Vol<Vol20 & CCI14>100 & ROC8↑,136,0.4191176470588235,0.3823529411764705
ROC_3>0 & ROC_8>0 & OBV↑ & Vol>Vol20 & J<100 & CMO>0 & ROC8↑,136,0.4191176470588235,0.3897058823529412
ROC_3>0 & ROC_8>0 & OBV↑ & Vol>Vol20 & %K>20 & J<100 & CMO>0 & ROC8↑,136,0.4191176470588235,0.3897058823529412
Close>MA50 & Close>MA20 & OBV>MA20 & Vol>Vol20 & CCI14>100,136,0.4191176470588235,0.3970588235294117
Close>MA50 & Close>MA20 & OBV>MA20 & Vol>Vol20 & CCI14>100 & CMO>0,136,0.4191176470588235,0.3970588235294117
ROC_5>0 & MA20↑ & OBV>MA20 & Vol>Vol20 & CCI14>100,136,0.4191176470588235,0.3970588235294117
ROC_5>0 & MA20↑ & OBV>MA20 & Vol>Vol20 & CCI14>100 & CMO>0,136,0.4191176470588235,0.3970588235294117
ROC_5>0 & Close>MA50 & Close>MA20 & OBV>MA20 & Vol>Vol20 & CCI14>100,136,0.4191176470588235,0.3970588235294117
ROC_5>0 & Close>MA50 & Close>MA20 & OBV>MA20 & Vol>Vol20 & CCI14>100 & CMO>0,136,0.4191176470588235,0.3970588235294117
ROC_5>0 & MA20↑ & Close>MA20 & OBV>MA20 & Vol>Vol20 & CCI14>100,136,0.4191176470588235,0.3970588235294117
ROC_5>0 & MA20↑ & Close>MA20 & OBV>MA20 & Vol>Vol20 & CCI14>100 & CMO>0,136,0.4191176470588235,0.3970588235294117
Close>MA50 & Close>MA20 & OBV>MA20 & Vol>Vol20 & Close>VWAP20 & CCI14>100,136,0.4191176470588235,0.3970588235294117
Close>MA50 & Close>MA20 & OBV>MA20 & Vol>Vol20 & Close>VWAP20 & CCI14>100 & CMO>0,136,0.4191176470588235,0.3970588235294117
Close>MA50 & Close>MA20 & OBV>MA20 & Vol>Vol20 & %K>20 & CCI14>100,136,0.4191176470588235,0.3970588235294117
Close>MA50 & Close>MA20 & OBV>MA20 & Vol>Vol20 & %K>20 & CCI14>100 & CMO>0,136,0.4191176470588235,0.3970588235294117
ROC_1>0 & ROC_3>0 & ADX14<20 & OBV↑ & Vol<Vol20,136,0.4191176470588235,0.4044117647058823
ROC_1>0 & ROC_3>0 & ADX14<20 & OBV↑ & Vol<Vol20 & %K>20,136,0.4191176470588235,0.4044117647058823
MA20↑ & OBV↑ & %K>20 & J<100,272,0.4191176470588235,0.4080882352941176
ROC_3>0 & ADX14<20 & OBV↑ & %D<80 & J<100,136,0.4191176470588235,0.4191176470588235
ROC_5>0 & Close>MA50 & MA20↑ & %D<80 & ROC8↑,167,0.4191616766467065,0.3712574850299401
ROC_5>0 & Close>MA50 & MA20↑ & %K>20 & %D<80 & ROC8↑,167,0.4191616766467065,0.3712574850299401
ROC_1>0 & OBV↑ & Vol<Vol20 & %D<80 & CMO>0 & ROC8↑,167,0.4191616766467065,0.3952095808383233
ROC_1>0 & OBV↑ & Vol<Vol20 & %K>20 & %D<80 & CMO>0 & ROC8↑,167,0.4191616766467065,0.3952095808383233
ROC_1>0 & ROC_5>0 & MA20↑ & Close>MA20 & OBV>MA20 & %D<80,167,0.4191616766467065,0.4071856287425149
ROC_1>0 & ROC_5>0 & MA20↑ & Close>MA20 & OBV>MA20 & %K>20 & %D<80,167,0.4191616766467065,0.4071856287425149
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & OBV>MA20 & %D<80,167,0.4191616766467065,0.4071856287425149
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & OBV>MA20 & %K>20 & %D<80,167,0.4191616766467065,0.4071856287425149
ROC_1>0 & MA20↑ & Close>MA20 & OBV↑ & Vol>Vol20 & CMO>0,167,0.4191616766467065,0.4071856287425149
ROC_1>0 & ROC_8>0 & MA10↑ & OBV↑ & Vol>Vol20 & CMO>0,167,0.4191616766467065,0.4071856287425149
MA20↑ & |RSI14-50|<10 & OBV↑ & Vol<Vol20 & Close>VWAP20,198,0.4191919191919191,0.3888888888888889
Close>MA50 & MA20↑ & Close>VWAP20 & J<100 & CMO>0,260,0.4192307692307692,0.3961538461538461
Close>MA50 & MA20↑ & Close>VWAP20 & %K>20 & J<100 & CMO>0,260,0.4192307692307692,0.3961538461538461
ROC_5>0 & OBV↑ & Vol<Vol20 & %K>20 & ROC8↑,260,0.4192307692307692,0.4153846153846154
MA20↑ & Close>MA20 & J<100,291,0.4192439862542955,0.40893470790378
MA20↑ & Close>MA20 & Close>VWAP20 & J<100,291,0.4192439862542955,0.40893470790378
ROC_8>0 & Close>MA50 & MA20↑ & BBW<0.05 & J<100,93,0.4193548387096774,0.2903225806451613
ROC_8>0 & Close>MA50 & MA20↑ & BBW<0.05 & %K>20 & J<100,93,0.4193548387096774,0.2903225806451613
MA10↑ & BBW<0.05 & %K>20 & J<100 & ROC8↑,93,0.4193548387096774,0.3118279569892473
ROC_1>0 & ROC_8>0 & Close>MA50 & Close>MA20 & BBW<0.05,93,0.4193548387096774,0.3225806451612903
ROC_1>0 & ROC_8>0 & Close>MA50 & BBW<0.05 & Close>VWAP20,93,0.4193548387096774,0.3225806451612903
ROC_1>0 & ROC_8>0 & Close>MA50 & Close>MA20 & BBW<0.05 & Close>VWAP20,93,0.4193548387096774,0.3225806451612903
ROC_1>0 & ROC_8>0 & Close>MA50 & Close>MA20 & BBW<0.05 & %K>20,93,0.4193548387096774,0.3225806451612903
ROC_1>0 & ROC_8>0 & Close>MA50 & Close>MA20 & BBW<0.05 & CMO>0,93,0.4193548387096774,0.3225806451612903
ROC_1>0 & MA20↑ & BBW<0.05 & OBV↑,93,0.4193548387096774,0.3440860215053763
ROC_8>0 & Close>MA20 & BBW<0.05 & %D<80,93,0.4193548387096774,0.3440860215053763
ROC_8>0 & Close>MA20 & BBW<0.05 & %K>20 & %D<80,93,0.4193548387096774,0.3440860215053763
ROC_5>0 & BBW<0.05,124,0.4193548387096774,0.3467741935483871
ROC_5>0 & BBW<0.05 & %K>20,124,0.4193548387096774,0.3467741935483871
|RSI14-50|<10 & BBW<0.05 & OBV↑ & Vol<Vol20,93,0.4193548387096774,0.3548387096774194
ROC_3>0 & Close>MA50 & BBW<0.05 & OBV↑,93,0.4193548387096774,0.3548387096774194
ROC_1>0 & ROC_8>0 & ATR14<ATR50 & Vol>Vol20 & CCI14>100,93,0.4193548387096774,0.3548387096774194
ROC_1>0 & ROC_8>0 & ATR14<ATR50 & Vol>Vol20 & CCI14>100 & CMO>0,93,0.4193548387096774,0.3548387096774194
|RSI14-50|<10 & BBW<0.05 & OBV↑ & Vol<Vol20 & %K>20,93,0.4193548387096774,0.3548387096774194
ATR14<ATR50 & BBW<0.05 & Vol<Vol20 & %K>20 & %D<80,93,0.4193548387096774,0.3655913978494624
MA20↑ & Close>MA20 & BBW<0.05 & Vol<Vol20 & CMO>0,93,0.4193548387096774,0.3655913978494624
|RSI14-50|<10 & ATR14<ATR50 & BBW<0.05 & Vol<Vol20 & %K>20 & %D<80,93,0.4193548387096774,0.3655913978494624
ROC_1>0 & Close>MA50 & OBV↑ & Vol>Vol20 & %K>20 & %D<80,124,0.4193548387096774,0.3709677419354839
ROC_5>0 & Close>MA50 & |RSI14-50|<10 & ROC8↑,217,0.4193548387096774,0.3824884792626728
MA20↑ & Close>MA20 & −DI>+DI,124,0.4193548387096774,0.3870967741935484
ROC_5>0 & ROC_8>0 & OBV>MA20 & Vol>Vol20 & CCI14>100 & ROC8↑,124,0.4193548387096774,0.3870967741935484
MA20↑ & Close>MA20 & |RSI14-50|<10 & −DI>+DI,124,0.4193548387096774,0.3870967741935484
ROC_3>0 & ROC_5>0 & MA20↑ & Vol>Vol20 & CCI14>100 & ROC8↑,124,0.4193548387096774,0.3870967741935484
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & Vol>Vol20 & CCI14>100 & ROC8↑,124,0.4193548387096774,0.3870967741935484
ROC_5>0 & ROC_8>0 & Close>MA20 & OBV>MA20 & Vol>Vol20 & CCI14>100 & ROC8↑,124,0.4193548387096774,0.3870967741935484
ROC_5>0 & ROC_8>0 & MA20↑ & Close>MA20 & Vol>Vol20 & CMO>0 & ROC8↑,155,0.4193548387096774,0.3870967741935484
ROC_5>0 & ROC_8>0 & OBV>MA20 & Vol>Vol20 & Close>VWAP20 & CCI14>100 & ROC8↑,124,0.4193548387096774,0.3870967741935484
ROC_5>0 & ROC_8>0 & OBV>MA20 & Vol>Vol20 & %K>20 & CCI14>100 & ROC8↑,124,0.4193548387096774,0.3870967741935484
MA20↑ & |RSI14-50|<10 & BBW<0.05 & Vol>Vol20,93,0.4193548387096774,0.3870967741935484
MA20↑ & −DI>+DI & Close>VWAP20 & CMO>0 & ROC8↑,93,0.4193548387096774,0.3870967741935484
BBW<0.05 & %K>20 & %D<80 & DIF>DEA & ROC8↑,93,0.4193548387096774,0.3870967741935484
BBW<0.05 & %K>20 & %D<80 & Hist>0 & ROC8↑,93,0.4193548387096774,0.3870967741935484
BBW<0.05 & %K>20 & %D<80 & DIF>DEA & Hist>0 & ROC8↑,93,0.4193548387096774,0.3870967741935484
ROC_1>0 & ROC_5>0 & Close>MA50 & Close>MA20 & %D<80,186,0.4193548387096774,0.3924731182795699
ROC_1>0 & ROC_5>0 & Close>MA50 & Close>MA20 & %K>20 & %D<80,186,0.4193548387096774,0.3924731182795699
ROC_1>0 & ROC_5>0 & Close>MA50 & Close>MA20 & Close>VWAP20 & %D<80,186,0.4193548387096774,0.3924731182795699
ROC_1>0 & ROC_5>0 & Close>MA50 & Close>MA20 & Close>VWAP20 & %K>20 & %D<80,186,0.4193548387096774,0.3924731182795699
ROC_1>0 & ROC_5>0 & Close>MA50 & Close>MA20 & %D<80 & CMO>0,186,0.4193548387096774,0.3924731182795699
ROC_1>0 & ROC_5>0 & Close>MA50 & Close>MA20 & %K>20 & %D<80 & CMO>0,186,0.4193548387096774,0.3924731182795699
ADX14<20 & Vol<Vol20 & %D<80 & ROC8↑,155,0.4193548387096774,0.3935483870967742
OBV↑ & Vol>Vol20 & CCI14>100 & ROC8↑,124,0.4193548387096774,0.3951612903225806
Close>MA20 & OBV↑ & Vol>Vol20 & CCI14>100 & ROC8↑,124,0.4193548387096774,0.3951612903225806
OBV↑ & Vol>Vol20 & Close>VWAP20 & CCI14>100 & ROC8↑,124,0.4193548387096774,0.3951612903225806
OBV↑ & Vol>Vol20 & %K>20 & CCI14>100 & ROC8↑,124,0.4193548387096774,0.3951612903225806
MA10↑ & +DI>−DI & Vol>Vol20 & CCI14>100 & ROC8↑,124,0.4193548387096774,0.3951612903225806
MA10↑ & Close>MA20 & +DI>−DI & Vol>Vol20 & CCI14>100 & ROC8↑,124,0.4193548387096774,0.3951612903225806
Close>MA20 & OBV↑ & Vol>Vol20 & Close>VWAP20 & CCI14>100 & ROC8↑,124,0.4193548387096774,0.3951612903225806
Close>MA20 & OBV↑ & Vol>Vol20 & %K>20 & CCI14>100 & ROC8↑,124,0.4193548387096774,0.3951612903225806
OBV↑ & Vol>Vol20 & Close>VWAP20 & %K>20 & CCI14>100 & ROC8↑,124,0.4193548387096774,0.3951612903225806
ROC_8>0 & MA20↑ & Close>MA20 & −DI>+DI,93,0.4193548387096774,0.3978494623655914
ROC_8>0 & MA20↑ & Close>MA20 & |RSI14-50|<10 & −DI>+DI,93,0.4193548387096774,0.3978494623655914
ROC_3>0 & ROC_8>0 & MA20↑ & Close>MA20 & Vol>Vol20 & %D<80 & J<100,93,0.4193548387096774,0.3978494623655914
ROC_5>0 & Close>MA50 & Close>MA20 & OBV↑ & Vol<Vol20 & ROC8↑,186,0.4193548387096774,0.3978494623655914
ROC_5>0 & Close>MA50 & Close>MA20 & OBV↑ & Vol<Vol20 & CMO>0 & ROC8↑,186,0.4193548387096774,0.3978494623655914
ROC_1>0 & ROC_5>0 & Close>MA20 & %D<80 & ROC8↑,217,0.4193548387096774,0.4009216589861751
ROC_1>0 & ROC_5>0 & Close>MA20 & %K>20 & %D<80 & ROC8↑,217,0.4193548387096774,0.4009216589861751
ROC_3>0 & ROC_5>0 & Close>MA50 & Close>MA20 & Vol<Vol20 & ROC8↑,186,0.4193548387096774,0.4032258064516129
ROC_3>0 & ROC_5>0 & Close>MA50 & Close>MA20 & Vol<Vol20 & CMO>0 & ROC8↑,186,0.4193548387096774,0.4032258064516129
ROC_5>0 & ROC_8>0 & MA10↑ & OBV↑ & Vol>Vol20 & ROC8↑,155,0.4193548387096774,0.4064516129032258
ROC_1>0 & ROC_5>0 & ADX14<20 & −DI>+DI,93,0.4193548387096774,0.4086021505376344
ROC_5>0 & Close>MA50 & MA20↑ & %D<80,186,0.4193548387096774,0.4086021505376344
ROC_5>0 & Close>MA50 & MA20↑ & %K>20 & %D<80,186,0.4193548387096774,0.4086021505376344
ROC_1>0 & ROC_5>0 & |RSI14-50|<10 & ADX14<20 & −DI>+DI,93,0.4193548387096774,0.4086021505376344
ROC_3>0 & MA20↑ & %D<80 & CMO>0 & ROC8↑,186,0.4193548387096774,0.4086021505376344
ROC_3>0 & MA20↑ & %K>20 & %D<80 & CMO>0 & ROC8↑,186,0.4193548387096774,0.4086021505376344
MA20↑ & |RSI14-50|<10 & +DI>−DI & ATR14>ATR50,93,0.4193548387096774,0.4086021505376344
Close>MA50 & ADX14<20 & OBV↑ & Vol<Vol20 & %D<80 & J<100,93,0.4193548387096774,0.4086021505376344
ROC_1>0 & ROC_5>0 & |RSI14-50|<10 & J<100 & CMO>0 & ROC8↑,217,0.4193548387096774,0.4101382488479262
ROC_1>0 & ROC_5>0 & |RSI14-50|<10 & %K>20 & J<100 & CMO>0 & ROC8↑,217,0.4193548387096774,0.4101382488479262
MA20↑ & ADX14<20 & −DI>+DI & %K>20,124,0.4193548387096774,0.4112903225806452
MA20↑ & |RSI14-50|<10 & ADX14<20 & −DI>+DI & %K>20,124,0.4193548387096774,0.4112903225806452
ROC_1>0 & ROC_5>0 & Close>MA50 & MA20↑ & OBV>MA20 & %D<80,155,0.4193548387096774,0.4129032258064516
ROC_1>0 & ROC_5>0 & Close>MA50 & MA20↑ & OBV>MA20 & %K>20 & %D<80,155,0.4193548387096774,0.4129032258064516
ROC_1>0 & ROC_3>0 & MA20↑ & MA10↑ & OBV>MA20 & Vol<Vol20 & ROC8↑,155,0.4193548387096774,0.4129032258064516
MA20↑ & OBV↑ & OBV>MA20 & DIF>DEA & CMO>0 & ROC8↑,186,0.4193548387096774,0.4139784946236559
MA20↑ & OBV↑ & OBV>MA20 & Hist>0 & CMO>0 & ROC8↑,186,0.4193548387096774,0.4139784946236559
MA20↑ & OBV↑ & OBV>MA20 & DIF>DEA & Hist>0 & CMO>0 & ROC8↑,186,0.4193548387096774,0.4139784946236559
Close>MA50 & MA20↑ & OBV↑ & OBV>MA20 & DIF>DEA & ROC8↑,186,0.4193548387096774,0.4139784946236559
Close>MA50 & MA20↑ & OBV↑ & OBV>MA20 & DIF>DEA & CMO>0 & ROC8↑,186,0.4193548387096774,0.4139784946236559
Close>MA50 & MA20↑ & OBV↑ & OBV>MA20 & Hist>0 & ROC8↑,186,0.4193548387096774,0.4139784946236559
Close>MA50 & MA20↑ & OBV↑ & OBV>MA20 & Hist>0 & CMO>0 & ROC8↑,186,0.4193548387096774,0.4139784946236559
Close>MA50 & MA20↑ & OBV↑ & OBV>MA20 & DIF>DEA & Hist>0 & ROC8↑,186,0.4193548387096774,0.4139784946236559
Close>MA50 & MA20↑ & OBV↑ & OBV>MA20 & DIF>DEA & Hist>0 & CMO>0 & ROC8↑,186,0.4193548387096774,0.4139784946236559
ROC_1>0 & |RSI14-50|<10 & OBV↑ & Vol<Vol20 & CMO>0 & ROC8↑,186,0.4193548387096774,0.4193548387096774
MA20↑ & OBV↑ & Vol>Vol20 & Close>VWAP20 & CMO>0,186,0.4193548387096774,0.4193548387096774
MA10↑ & Close>VWAP20 & %D<80 & J<100 & ROC8↑,217,0.4193548387096774,0.4193548387096774
|RSI14-50|<10 & ATR14>ATR50 & OBV↑ & OBV>MA20 & %D<80 & J<100,93,0.4193548387096774,0.4193548387096774
+DI>−DI & ATR14>ATR50 & OBV>MA20 & Vol<Vol20 & Close>VWAP20,93,0.4193548387096774,0.4193548387096774
−DI>+DI & OBV↑ & Vol<Vol20 & Close>VWAP20 & ROC8↑,93,0.4193548387096774,0.4193548387096774
Close>MA50 & MA20↑ & Vol<Vol20 & J<100 & CMO>0,236,0.4194915254237288,0.4194915254237288
Close>MA50 & MA20↑ & Vol<Vol20 & %K>20 & J<100 & CMO>0,236,0.4194915254237288,0.4194915254237288
ROC_1>0 & ROC_5>0 & MA20↑ & |RSI14-50|<10 & ROC8↑,205,0.4195121951219512,0.3951219512195122
Close>MA50 & MA20↑ & |RSI14-50|<10 & OBV↑ & J<100,205,0.4195121951219512,0.4
Close>MA50 & MA20↑ & |RSI14-50|<10 & OBV↑ & %K>20 & J<100,205,0.4195121951219512,0.4
ROC_3>0 & ROC_5>0 & OBV↑ & %D<80 & CMO>0 & ROC8↑,205,0.4195121951219512,0.4097560975609756
ROC_3>0 & ROC_5>0 & OBV↑ & %K>20 & %D<80 & CMO>0 & ROC8↑,205,0.4195121951219512,0.4097560975609756
Close>MA50 & MA20↑ & |RSI14-50|<10 & Vol<Vol20 & J<100,205,0.4195121951219512,0.4097560975609756
ROC_1>0 & ROC_3>0 & Close>MA20 & OBV↑ & Vol>Vol20 & Close>VWAP20,174,0.4195402298850574,0.396551724137931
ROC_3>0 & ROC_8>0 & Close>MA50 & MA20↑ & OBV>MA20 & CCI14>100 & ROC8↑,174,0.4195402298850574,0.4137931034482758
MA20↑ & Vol<Vol20 & Close>VWAP20 & %D<80 & J<100,174,0.4195402298850574,0.4137931034482758
ROC_8>0 & MA20↑ & Close>MA20 & OBV↑ & Vol>Vol20 & Close>VWAP20,174,0.4195402298850574,0.4195402298850574
ROC_8>0 & MA20↑ & Close>MA20 & OBV↑ & Vol>Vol20 & CMO>0,174,0.4195402298850574,0.4195402298850574
ROC_3>0 & ROC_5>0 & Close>MA50 & Close>MA20 & OBV↑ & %D<80 & J<100,143,0.4195804195804196,0.3776223776223776
OBV↑ & Vol<Vol20 & Close>VWAP20 & %D<80 & J<100 & CMO>0 & ROC8↑,143,0.4195804195804196,0.3776223776223776
ROC_8>0 & Close>MA20 & OBV>MA20 & Vol>Vol20 & CCI14>100,143,0.4195804195804196,0.3986013986013986
ROC_8>0 & Close>MA20 & OBV>MA20 & Vol>Vol20 & CCI14>100 & CMO>0,143,0.4195804195804196,0.3986013986013986
ROC_3>0 & ROC_5>0 & Close>MA50 & Vol>Vol20 & CCI14>100,143,0.4195804195804196,0.3986013986013986
ROC_3>0 & ROC_5>0 & Close>MA50 & Vol>Vol20 & CCI14>100 & CMO>0,143,0.4195804195804196,0.3986013986013986
ROC_3>0 & ROC_8>0 & Close>MA50 & Vol>Vol20 & CCI14>100,143,0.4195804195804196,0.3986013986013986
ROC_3>0 & ROC_8>0 & Close>MA50 & Vol>Vol20 & CCI14>100 & CMO>0,143,0.4195804195804196,0.3986013986013986
ROC_8>0 & OBV>MA20 & Vol>Vol20 & Close>VWAP20 & CCI14>100,143,0.4195804195804196,0.3986013986013986
ROC_8>0 & OBV>MA20 & Vol>Vol20 & Close>VWAP20 & CCI14>100 & CMO>0,143,0.4195804195804196,0.3986013986013986
MA20↑ & −DI>+DI & %K>20 & J<100 & CMO>0,143,0.4195804195804196,0.3986013986013986
MA20↑ & OBV↑ & OBV>MA20 & %D<80 & J<100 & CMO>0 & ROC8↑,143,0.4195804195804196,0.4125874125874126
ROC_1>0 & −DI>+DI & %D<80 & CMO>0 & ROC8↑,143,0.4195804195804196,0.4195804195804196
ROC_1>0 & −DI>+DI & %K>20 & %D<80 & CMO>0 & ROC8↑,143,0.4195804195804196,0.4195804195804196
MA20↑ & MA10↑ & Vol<Vol20 & DIF>DEA & CCI14>100 & ROC8↑,112,0.4196428571428571,0.3214285714285714
MA20↑ & MA10↑ & Vol<Vol20 & Hist>0 & CCI14>100 & ROC8↑,112,0.4196428571428571,0.3214285714285714
MA20↑ & MA10↑ & Vol<Vol20 & DIF>DEA & Hist>0 & CCI14>100 & ROC8↑,112,0.4196428571428571,0.3214285714285714
MA20↑ & Vol<Vol20 & Close>VWAP20 & ROC8↑,224,0.4196428571428571,0.375
ADX14<20 & −DI>+DI & %K>20 & %D<80 & CMO>0,112,0.4196428571428571,0.4017857142857143
ROC_1>0 & ROC_8>0 & MA20↑ & MA10↑ & Vol>Vol20 & %D<80,112,0.4196428571428571,0.4017857142857143
ROC_1>0 & ROC_8>0 & MA20↑ & MA10↑ & Vol>Vol20 & %K>20 & %D<80,112,0.4196428571428571,0.4017857142857143
ROC_1>0 & ROC_3>0 & −DI>+DI & J<100 & CMO>0 & ROC8↑,112,0.4196428571428571,0.4017857142857143
ROC_1>0 & ROC_3>0 & −DI>+DI & %K>20 & J<100 & CMO>0 & ROC8↑,112,0.4196428571428571,0.4017857142857143
|RSI14-50|<10 & ADX14<20 & −DI>+DI & %K>20 & %D<80 & CMO>0,112,0.4196428571428571,0.4017857142857143
|RSI14-50|<10 & BBW<0.05 & Vol>Vol20 & %K>20,112,0.4196428571428571,0.4017857142857143
ROC_5>0 & MA10↑ & Vol>Vol20 & %D<80 & J<100,112,0.4196428571428571,0.4107142857142857
ROC_8>0 & Close>MA20 & OBV↑ & Hist<0,112,0.4196428571428571,0.4196428571428571
ROC_5>0 & ROC_8>0 & Close>MA20 & OBV↑ & Hist<0,112,0.4196428571428571,0.4196428571428571
Close>MA50 & MA20↑ & %K>20 & J<100 & DIF>DEA & ROC8↑,224,0.4196428571428571,0.4196428571428571
Close>MA50 & MA20↑ & %K>20 & J<100 & Hist>0 & ROC8↑,224,0.4196428571428571,0.4196428571428571
